;time;x;y;fx;fy
;56007;-59;125;421;-97
;56070;-55;125;421;-97
;56133;-52;125;421;-97
;56196;-43;121;621;-174
;56259;-34;116;621;-174
;56322;-25;112;621;-174
;56385;-21;109;581;-203
;56448;-18;106;581;-203
;56511;-14;103;581;-203
;56574;-7;97;581;-203
;56637;-3;94;581;-203
;56700;0;92;581;0
;56763;6;92;230;0
;56826;9;92;230;0
;56889;13;92;230;0
;56952;16;92;230;0
;57015;20;93;230;225
;57078;27;101;132;225
;57141;29;104;132;225
;57204;30;108;132;225
;57267;32;111;132;225
;57330;34;114;132;-252
;57393;37;105;223;-252
;57456;41;101;223;-252
;57519;45;97;223;-252
;57582;53;89;223;-420
;57645;56;85;223;-420
;57708;59;81;223;-420
;57771;62;77;223;-420
;57834;67;68;152;-420
;57897;69;64;152;-420
;57960;71;63;152;-77
;58023;73;63;152;-77
;58086;75;63;152;-77
;58149;77;63;0;-77
;58212;77;63;0;-77
;58275;77;61;0;-295
;58338;77;57;0;-295
;58401;77;50;0;-295
;58464;77;46;0;-295
;58527;77;39;0;-295
;58590;77;35;0;-244
;58653;77;30;0;-244
;58716;77;25;0;-244
;58779;77;21;0;-244
;58842;77;16;0;-244
;58905;77;9;-57;-39
;58968;77;9;-57;-39
;59031;77;9;-57;-39
;59094;77;9;-57;-39
;59157;77;9;-57;-39
;59220;77;9;-27;-41
;59283;77;9;-27;-41
;59346;77;9;-27;-41
;59409;77;9;-27;-41
;59472;77;9;0;-103
;59535;77;9;0;-103
;59598;77;9;31;-103
;59661;77;9;31;-103
;59724;77;9;31;-103
;59787;77;9;31;-169
;59850;77;4;31;-169
;59913;80;0;169;-169
;59976;82;-2;169;-169
;60039;84;-5;169;-169
;60102;87;-5;169;0
;60165;91;-5;169;0
;60228;92;-5;0;0
;60291;92;-5;0;0
;60354;92;-5;0;0
;60417;92;-5;0;0
;60480;92;-5;0;0
;60543;92;-5;0;0
;60606;92;-5;0;0
;60669;92;-5;0;0
;60732;92;-5;0;0
;60795;92;-5;0;0
;60858;92;-5;47;0
;60921;92;-5;47;0
;60984;92;-5;47;0
;61047;92;-5;47;0
;61110;92;-5;47;0
;61173;92;-5;0;0
;61236;92;-5;0;0
